stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_code,wheelchair_boarding
81173,Arthur-Sauvé / Laurier,  45.563078, -73.903788,5,81173,0
81174,Charbonneau / Dubois,  45.570820, -73.906944,5,81174,0
81179,Lavallée / des Dahlias,  45.576009, -73.903808,5,81179,0
81180,Lavallée / des Dahlias,  45.575917, -73.903448,5,81180,0
81182,du Parc / devant le civique #390,  45.566113, -73.918898,5,81182,0
81183,du Parc / Pépin,  45.567281, -73.913155,5,81183,0
81184,Pépin / Bibeau,  45.568734, -73.914829,5,81184,0
81185,Bibeau / Daoust,  45.570286, -73.916371,5,81185,0
81186,Bibeau / Daoust,  45.570298, -73.916533,5,81186,0
81187,Bibeau / Pépin,  45.568851, -73.915124,5,81187,0
81188,Pépin / du Parc,  45.567373, -73.913108,5,81188,0
81189,du Parc / devant le civique #385,  45.566129, -73.918632,5,81189,0
81190,du Parc / Saint-Eustache,  45.565667, -73.921922,5,81190,0
81191,Féré / Saint-Louis,  45.552740, -73.893429,5,81191,0
81192,Labrie / Féré,  45.551186, -73.891353,5,81192,0
81216,Féré / Légaré,  45.556864, -73.898988,5,81216,0
81217,Boileau / Judd,  45.557408, -73.909678,5,81217,0
81218,Deux-Montagnes / Montaigne,  45.556915, -73.915441,5,81218,0
81219,Boileau / Judd,  45.557325, -73.909704,5,81219,0
81220,Boileau / Bigras,  45.557587, -73.907184,5,81220,0
81221,Boileau / devant le civique #286,  45.557981, -73.902510,5,81221,0
81222,Boileau / Louise,  45.557671, -73.901099,5,81222,0
81223,Dubois / face au civique #520,  45.577626, -73.885669,5,81223,0
81224,Dubois / devant le civique #520,  45.577729, -73.885691,5,81224,0
81225,de la Grande-Côte / 18e Avenue,  45.567115, -73.874438,5,81225,0
81226,de la Grande-Côte / 31e Avenue,  45.572125, -73.867081,5,81226,0
81227,Saint-Eustache / du Docteur-Corriveau,  45.561808, -73.914070,5,81227,0
81228,Boileau / Féré,  45.556958, -73.899372,5,81228,0
81232,Industriel / devant le civique #14,  45.571968, -73.916548,5,81232,0
81233,Industriel / Arthur-Sauvé,  45.573248, -73.914096,5,81233,0
81234,Arthur-Sauvé / Binette,  45.575305, -73.915599,5,81234,0
81238,Grignon / Charbonneau,  45.572409, -73.910047,5,81238,0
81239,Dubois / face au civique #120,  45.571836, -73.904368,5,81239,0
81240,Dubois / face au civique #160,  45.572559, -73.902346,5,81240,0
81241,Lavallée / devant le civique #517,  45.574695, -73.902298,5,81241,0
81242,Lavallée / Binette,  45.576864, -73.904072,5,81242,0
81243,Binette / des Clématites,  45.578354, -73.899734,5,81243,0
81244,Binette / Antoine-Séguin,  45.579409, -73.896513,5,81244,0
81245,Antoine-Séguin / des Camélias,  45.578372, -73.895343,5,81245,0
81246,Antoine-Séguin / Allée de la Roseraie,  45.577349, -73.894291,5,81246,0
81247,Antoine-Séguin / Dubois,  45.575712, -73.892711,5,81247,0
81248,Dubois / face au Rona,  45.576454, -73.889603,5,81248,0
81249,Dubois / 25e Avenue,  45.581434, -73.880650,5,81249,0
81250,25e Avenue / devant le civique #480,  45.578285, -73.877605,5,81250,0
81251,25e Avenue / devant le civique #222,  45.577002, -73.876425,5,81251,0
81252,Saint-Laurent / Gravel,  45.574656, -73.876819,5,81252,0
81253,Saint-Laurent / Houde,  45.573498, -73.879242,5,81253,0
81254,Saint-Laurent / 12e Avenue,  45.570151, -73.883314,5,81254,0
81255,25e Avenue / Saint-Laurent,  45.575627, -73.875017,5,81255,0
81256,Saint-Marc / Scott,  45.565202, -73.890463,5,81256,0
81257,Saint-Marc / Houle,  45.564325, -73.891948,5,81257,0
81259,Saint-Marc / De Bellefeuille,  45.563348, -73.893580,5,81259,0
81260,Saint-Marc / Houle,  45.564176, -73.891994,5,81260,0
81261,Saint-Marc / Landry,  45.565245, -73.890120,5,81261,0
81262,Saint-Marc / Goyer,  45.567056, -73.886892,5,81262,0
81263,De Bellefeuille / Saint-Marc,  45.563132, -73.893298,5,81263,0
81264,25e Avenue / devant le civique #265,  45.576589, -73.875725,5,81264,0
81265,Antoine-Séguin / Allée de la Roseraie,  45.577276, -73.893850,5,81265,0
81266,Antoine-Séguin / des Camélias,  45.578390, -73.894999,5,81266,0
81267,Antoine-Séguin / Binette,  45.579571, -73.896090,5,81267,0
81268,Binette / des Clématites,  45.578427, -73.899622,5,81268,0
81269,Binette / Lavallée,  45.577028, -73.904013,5,81269,0
81270,Dubois / devant le civique #160,  45.572638, -73.902294,5,81270,0
81271,Dubois / devant le civique #120,  45.571843, -73.904607,5,81271,0
81276,Industriel / face au civique #14,  45.572126, -73.916713,5,81276,0
81279,Saint-Eustache / du Docteur-Corriveau,  45.561901, -73.914657,5,81279,0
81280,Pie-XII / Boileau,  45.558757, -73.914826,5,81280,0
81281,Prud'homme / Filiatrault,  45.581753, -73.931292,5,81281,0
81282,des Érables / des Tilleuls,  45.582006, -73.925748,5,81282,0
81283,Arthur-Sauvé / devant l'hôpital Saint-Eustache,  45.572118, -73.912720,5,81283,0
81284,Arthur-Sauvé / Pie-XII,  45.564401, -73.905134,5,81284,0
81285,Arthur-Sauvé / Féré,  45.561308, -73.901608,5,81285,0
81286,Arthur-Sauvé / Féré,  45.561424, -73.901209,5,81286,0
81287,des Érables / des Tilleuls,  45.581862, -73.925556,5,81287,0
81288,Prud'homme / Filiatrault,  45.581925, -73.931538,5,81288,0
81289,Léveillé / Spénard,  45.578246, -73.932350,5,81289,0
81290,Louis-Joseph-Rodrigue / Timothée-Kimber,  45.576305, -73.930073,5,81290,0
81292,Constantin / des Chênes,  45.568481, -73.905046,5,81292,0
81293,Constantin / Hector-Lanthier,  45.569965, -73.906481,5,81293,0
81294,Hector-Lanthier / devant le civique #113,  45.570976, -73.904590,5,81294,0
81295,Hector-Lanthier / devant le civique #137,  45.571693, -73.902826,5,81295,0
81296,Hector-Lanthier / devant le civique #207,  45.572759, -73.899219,5,81296,0
81297,Hector-Lanthier / 25e Avenue,  45.578503, -73.879574,5,81297,0
81298,Hector-Lanthier / Des Groseillers,  45.573289, -73.897606,5,81298,0
81299,Hector-Lanthier / devant le civique #249,  45.574306, -73.894169,5,81299,0
81300,Hector-Lanthier / Goyer,  45.574956, -73.892041,5,81300,0
81301,Hector-Lanthier / Touchette,  45.576580, -73.886712,5,81301,0
81303,Saint-Laurent / Joanne,  45.586691, -73.858653,5,81303,0
81304,Saint-Laurent / De Bellefeuille,  45.565591, -73.896135,5,81304,0
81305,De Bellefeuille / Lemay,  45.559758, -73.890153,5,81305,0
81306,De Bellefeuille / Saint-Louis,  45.558446, -73.888756,5,81306,0
81308,Saint-Laurent / 64e avenue,  45.589436, -73.853196,5,81308,1
81309,Saint-Laurent / 62e avenue,  45.587563, -73.856917,5,81309,1
81313,Industriel / Roy,  45.565171, -73.925595,6,81313,0
81314,Industriel / Roy,  45.564835, -73.925449,6,81314,0
81315,de Gaule / Saint-François,  45.680297, -73.793579,5,81315,0
81316,Saint-François / Gagnon,  45.683868, -73.788972,5,81316,0
81476,Springhill / Chestnut,  45.641838, -73.790023,5,81476,0
81477,Chestnut / Saint-Laurent,  45.644630, -73.786882,5,81477,0
81478,Beechwood / Paradis,  45.646816, -73.787137,5,81478,0
81479,de la Grande-Côte / Cedar,  45.635079, -73.794343,5,81479,0
81482,Alexandre / Perrault,  45.635981, -73.785480,5,81482,0
81484,Saint-Laurent / Chestnut,  45.644267, -73.787433,5,81484,0
81485,Chestnut / Springhill,  45.641921, -73.790110,5,81485,0
81487,Roland-Durand / de la Mésange (2),  45.643360, -73.806100,5,81487,0
81488,Roland-Durand / de la Mésange (1),  45.643142, -73.806157,5,81488,0
81489,Lesage / de la Grande-Côte,  45.646044, -73.780968,5,81489,0
81490,Blanchard / Napoléon,  45.632759, -73.838985,5,81490,0
81493,Saint-Louis / Viau,  45.644135, -73.847961,6,81493,0
81494,Saint-Louis / Viau,  45.644186, -73.847555,6,81494,0
81496,Blainville / Saint-Jean,  45.639343, -73.845681,6,81496,0
81499,de Serrieres / Broussey,  45.672314, -73.776309,5,81499,0
81600,de L'Érabliere / du Sablon,  45.680880, -73.774405,5,81600,0
81601,du Sablon face au numéro civique 171,  45.683360, -73.776684,5,81601,0
81602,de L'Érabliere / des Peupliers,  45.681227, -73.776301,5,81602,0
81603,de L'Érabliere / des Bois-Francs,  45.680163, -73.777568,5,81603,0
81604,des Bois-Francs / des Frenes,  45.679673, -73.777145,5,81604,0
81605,Des Laurentides / de l'Érablière,  45.679122, -73.778798,5,81605,0
81606,Provencher / Face au civique #91,  45.621960, -73.823685,5,81606,0
81830,Gare Rosemère Quai 1,  45.633635, -73.795140,5,81830,1
81831,Gare Rosemère Quai 2,  45.633485, -73.795155,5,81831,1
81832,Gare Rosemère Quai 5,  45.633659, -73.795324,5,81832,1
81833,Gare Rosemère Quai 3,  45.633470, -73.795348,5,81833,1
81835,Lefrançois / Lesage,  45.651107, -73.788296,5,81835,0
81836,École Rive-Nord,  45.670364, -73.759682,5,81836,0
81838,Ambroise-Filion / Hubert-Gratton,  45.654889, -73.803633,6,81838,0
81843,du Bas-de-Sainte-Thérèse / Dubreuil,  45.647269, -73.810689,6,81843,0
81845,Ambroise-Filion / Hubert-Gratton,  45.655088, -73.803676,6,81845,0
81846,de l'Alcazar / du Castillo,  45.662135, -73.800199,5,81846,0
81847,du Castillo / de l'Alcazar,  45.663946, -73.804856,5,81847,0
81849,de Lachalade / du Climont,  45.678244, -73.790923,5,81849,0
81850,de Lachalade / de Norroy,  45.676502, -73.791240,5,81850,0
81851,de Montbéliard / de Colombey (1),  45.666068, -73.785211,5,81851,0
81853,de Ronchamp / de Génicourt (2),  45.668088, -73.779076,5,81853,0
81855,de Ronchamp / d'Obernai (1),  45.670117, -73.781022,5,81855,0
81856,de Reims / de Sarrebourg,  45.672092, -73.784770,5,81856,0
81858,de Serrières / de Mailly,  45.675012, -73.777810,5,81858,0
81860,d'Aigremont/  d'Audun,  45.673220, -73.779617,5,81860,0
81862,de Ronchamp / d'Obernai (2),  45.670321, -73.780789,5,81862,0
81864,de Ronchamp / de Génicourt (1),  45.667880, -73.779053,5,81864,0
81867,de Montbéliard / de Colombey (2),  45.665846, -73.785376,5,81867,0
81868,de Gaulle / de Vignory,  45.670388, -73.789060,5,81868,0
81869,de Lachalade / de Bourbonne,  45.673701, -73.790771,5,81869,0
81870,de Lachalade / de Norroy,  45.676701, -73.791285,5,81870,0
81873,de Château-Salins / du Val-d'Ajol,  45.668152, -73.795977,5,81873,0
81874,de Château-Salins / d'Andelot,  45.669600, -73.791666,5,81874,0
81875,du Val-d'Ajol / de Château-Salins,  45.668071, -73.788717,5,81875,0
81877,de Château-Salins / d'Andelot,  45.669571, -73.791960,5,81877,0
81878,du Val-d'Ajol / de Château-Salins,  45.668013, -73.796191,5,81878,0
81879,de Fontenelle / de Magog (1),  45.658140, -73.832383,6,81879,0
81880,de Gatineau / de Matagami,  45.660656, -73.836057,6,81880,0
81884,Joyal / Rémi-Franc,  45.682504, -73.823048,6,81884,0
81885,Marie-Antoinette / Joyal,  45.681643, -73.824214,6,81885,0
81886,Anne-Marie / Marie-Antoinette,  45.678522, -73.819635,6,81886,0
81887,Paul-Albert / de Chambéry,  45.673881, -73.813356,6,81887,0
81889,de Fontainbleau / de Vincennes,  45.669481, -73.814345,6,81889,0
81891,de Fontainbleau / de Falaise,  45.671295, -73.818800,6,81891,0
81892,de Fontainbleau / de Lindoso,  45.670055, -73.822500,6,81892,0
81893,de Fontainbleau / de Vitré,  45.668419, -73.824866,5,81893,0
81894,Rémi-Franc / de la Côte-Saint-Louis,  45.685394, -73.827154,6,81894,0
81897,Paul-Albert / de Chambéry,  45.673914, -73.813665,6,81897,0
81898,Marie-Antoinette / Anne-Marie,  45.678644, -73.819770,6,81898,0
81899,Joyal / Marie-Antoinette,  45.681766, -73.824325,6,81899,0
81900,Joyal / Rémi-Franc,  45.682560, -73.823305,6,81900,0
81901,Rémi-Franc / de la Côte-Saint-Louis,  45.685168, -73.827124,6,81901,0
81904,d'Aubervilliers / de Compostelle,  45.679329, -73.740829,5,81904,0
81908,24e avenue / Savaria,  45.677131, -73.753885,5,81908,0
81910,Carmelle / Omer-Roy,  45.675668, -73.758890,5,81910,0
81911,Joseph-Germain / Carmelle,  45.672174, -73.757340,5,81911,0
81912,25e avenue / Joseph-Germain,  45.675018, -73.754244,5,81912,0
81913,Adolphe-Chapleau / 36e avenue,  45.667318, -73.757295,5,81913,0
81914,de Chambord / Prince-Val,  45.663599, -73.769750,5,81914,0
81915,d'Orléans / de Chambord,  45.664499, -73.770791,5,81915,0
81916,de Nancy / de Saverne,  45.661410, -73.776891,5,81916,0
81917,Carmel / des Cueilleurs,  45.681476, -73.751892,5,81917,0
81918,Nancy / de la Meuse,  45.661215, -73.777473,5,81918,0
81919,Adolphe-Chapleau / 36e avenue,  45.667584, -73.757235,5,81919,0
81920,Joseph-Germain / 25e avenue,  45.674877, -73.754658,5,81920,0
81921,Carmelle / Joseph-Germain,  45.672152, -73.757537,5,81921,0
81922,Carmelle / Omer-Roy,  45.675850, -73.759053,5,81922,0
81924,24e avenue / Savaria,  45.677086, -73.753513,5,81924,0
81926,Côte de Terrebonne / George-VI,  45.676820, -73.743968,5,81926,0
81928,d'Aubervilliers / de Compostelle,  45.679455, -73.741085,5,81928,0
81930,Carmel / George-VI,  45.682760, -73.747834,5,81930,0
81931,Carmel / des Cueilleurs,  45.681217, -73.752019,5,81931,0
81933,Rose-Alma / de la Grande-Côte,  45.638094, -73.789435,5,81933,0
81934,Perrault / Alexandre,  45.636062, -73.785309,5,81934,0
81938,Roland-Durand / de la Roseraie (2),  45.649607, -73.794963,5,81938,0
81939,Roland-Durand / du Colibri (2),  45.648247, -73.799114,5,81939,0
81942,Roland-Durand / du Colibri (1),  45.648460, -73.799045,5,81942,0
81943,Roland-Durand / de la Roseraie (1),  45.649784, -73.794779,5,81943,0
81947,de la Grande-Côte / Saint-Laurent,  45.642676, -73.783967,5,81947,0
81948,de la Grande-Côte / Charbonneau,  45.639944, -73.786936,5,81948,0
81949,Perrault / Alexandre,  45.635856, -73.785361,5,81949,0
81952,Blainville / Louis-Hébert,  45.639638, -73.852678,6,81952,0
81956,de la Grande-Côte / Hector,  45.637111, -73.791503,5,81956,0
81957,de la Grande-Côte / Hector,  45.636900, -73.791590,5,81957,0
81958,de la Grande-Côte / Philippe,  45.634715, -73.794314,5,81958,0
81964,Blainville / Louis-Hébert,  45.639517, -73.852899,6,81964,0
81965,Mayer / Saint-Charles,  45.642382, -73.855335,6,81965,0
81966,de Saverne / de Louvigny,  45.662453, -73.778385,5,81966,0
81967,de Saverne / de Bar-le-Duc (1),  45.664483, -73.778398,5,81967,0
81968,de Saverne / de Montsec,  45.665762, -73.775502,5,81968,0
81969,de Saverne / de Morhange,  45.664066, -73.773555,5,81969,0
81971,d'Orléans / de Belfort (2),  45.665312, -73.769931,5,81971,0
81972,d'Orléans / de Belfort (1),  45.667264, -73.766295,5,81972,0
81973,Prince-Val / de Couvonges,  45.664191, -73.765189,5,81973,0
81974,de Chambord / de Chatenay,  45.660693, -73.769556,5,81974,0
81975,de Chambord / d'Épinal,  45.658052, -73.773584,5,81975,0
81976,de Saverne / de Nancy,  45.661569, -73.777074,5,81976,0
81977,de Chambord / de Gaulle,  45.658008, -73.774239,5,81977,0
81978,de Chambord / de Marsal (1),  45.658959, -73.772598,5,81978,0
81979,de Chambord / de Chatenay,  45.660922, -73.769734,5,81979,0
81980,Prince-Val / de Chambord,  45.663606, -73.769400,5,81980,0
81981,d'Orléans / de Couvonges,  45.664407, -73.765214,5,81981,0
81982,d'Orléans / de Belfort (2),  45.667063, -73.766527,5,81982,0
81983,d'Orléans / de Belfort (1),  45.665065, -73.769927,5,81983,0
81985,de Saverne / de Morhange,  45.664169, -73.773728,5,81985,0
81986,de Saverne / de Montsec,  45.665638, -73.775697,5,81986,0
81987,de Saverne / Bar-le-Duc (2),  45.664291, -73.778469,5,81987,0
81988,de Saverne / Louvigny,  45.662411, -73.778093,5,81988,0
81989,de Rambervillers / de Gaulle,  45.679511, -73.792394,5,81989,0
81993,des Pommetiers / Gagnon,  45.674179, -73.773930,5,81993,0
81994,des Cerisiers / du Belvédère,  45.675229, -73.773854,5,81994,0
81995,de la Haute-Rive / des Sorbiers,  45.677196, -73.774711,5,81995,0
81996,de la Haute-Rive / de la Promenade,  45.677750, -73.772065,5,81996,0
81997,du Belvedère / des Cerisiers,  45.675102, -73.773745,5,81997,0
81998,des Sorbiers / de la Haute-Rive,  45.677076, -73.774614,5,81998,0
81999,de la Haute-Rive / de la Promenade,  45.677595, -73.772144,5,81999,0
82000,George-VI / Côte de Terrebonne,  45.677095, -73.744415,5,82000,0
82001,Côte de Terrebonne / Fidèle,  45.676174, -73.745226,5,82001,0
82002,Adolphe-Chapleau / 24e Avenue,  45.673591, -73.750016,5,82002,0
82003,Adolphe-Chapleau / 25e Avenue,  45.672981, -73.751135,5,82003,0
82004,Adolphe-Chapleau / 27e Avenue,  45.672264, -73.753043,5,82004,0
82005,Adolphe-Chapleau / 31e Avenue,  45.670151, -73.754854,5,82005,0
82006,Adolphe-Chapleau / 33e Avenue,  45.669004, -73.755790,5,82006,0
82007,Adolphe-Chapleau / 38e Avenue,  45.666209, -73.758464,5,82007,0
82008,du Souvenir / Montée Gagnon,  45.665950, -73.761373,5,82008,0
82009,Adolphe-Chapleau / 43e Avenue,  45.664346, -73.760800,5,82009,0
82010,Adolphe-Chapleau / 47e Avenue,  45.661850, -73.762915,5,82010,0
82011,Adolphe-Chapleau / 51e Avenue,  45.660647, -73.765322,5,82011,0
82012,Adolphe-Chapleau / 56e Avenue,  45.657669, -73.769121,5,82012,0
82013,Adolphe-Chapleau / De Gaulle,  45.656123, -73.771179,5,82013,0
82014,de la Grande-Côte / Roland-Durand,  45.651090, -73.775847,5,82014,0
82015,de la Grande-Côte / des Genêts,  45.648780, -73.778649,5,82015,0
82016,de la Grande-Côte / Montée Lesage,  45.645941, -73.781015,5,82016,0
82017,de la Grande-Côte / Labonté,  45.643820, -73.783052,5,82017,0
82018,de la Grande-Côte / Grenier,  45.642317, -73.784504,5,82018,0
82019,de la Grande-Côte / Rosedale,  45.641425, -73.785412,5,82019,0
82020,de la Grande-Côte / Springhill,  45.640038, -73.787318,5,82020,0
82021,de la Grande-Côte / Rose-Alma,  45.638333, -73.789450,5,82021,0
82022,de la Grande-Côte / devant la bibliothèque Hemens,  45.637018, -73.792125,5,82022,0
82023,de la Grande-Côte / Cedar,  45.634704, -73.794665,5,82023,0
82024,de la Grande-Côte / devant la gare Rosemère,  45.633570, -73.794636,5,82024,0
82025,de la Grande-Côte / Corona,  45.631280, -73.795713,5,82025,0
82026,de la Grande-Côte / Remembrance,  45.629792, -73.797028,5,82026,0
82027,de la Grande-Côte / devant l'école Val-des-Ormes,  45.628279, -73.798861,5,82027,0
82028,de la Grande-Côte / Hertel,  45.625303, -73.801856,5,82028,0
82029,Labelle / de la Grande-Côte,  45.624640, -73.803237,5,82029,0
82030,Labelle / Bourbonnière,  45.628079, -73.808679,5,82030,0
82031,Labelle / Bouthillier,  45.631477, -73.813622,5,82031,0
82032,Labelle / face à la Place Rosemère,  45.632732, -73.816032,5,82032,0
82033,Desjardins Est / Vaudry (1),  45.634784, -73.822723,5,82033,0
82034,Desjardins Est / Saint-Jacques Est,  45.635060, -73.826086,5,82034,0
82035,Gare Sainte-Thérèse,  45.635784, -73.834747,5,82035,0
82036,Desjardins Est / Saint-Jacques Est,  45.634821, -73.826292,5,82036,0
82037,Desjardins Est / Vaudry (2),  45.634429, -73.823082,5,82037,0
82038,Labelle / devant la Place Rosemère,  45.632109, -73.815670,5,82038,0
82039,Labelle / devant les Galeries des Mille-îles,  45.630427, -73.812537,5,82039,0
82040,Labelle / du Parc,  45.628257, -73.809355,5,82040,0
82041,Labelle / devant le Jean Coutu,  45.625354, -73.804753,5,82041,0
82042,de la Grande-Côte / Hertel,  45.624885, -73.801878,5,82042,0
82043,de la Grande-Côte / face à l'école Val-des-Ormes,  45.628226, -73.798641,5,82043,0
82044,de la Grande-Côte / Remembrance,  45.629623, -73.797037,5,82044,0
82045,de la Grande-Côte / Corona,  45.630922, -73.795717,5,82045,0
82046,de la Grande-Côte / face à la gare Rosemère,  45.633792, -73.794454,5,82046,0
82047,de la Grande-Côte / Maria,  45.635389, -73.793851,5,82047,0
82048,de la Grande-Côte / face à la bibliothèque Hemens,  45.636634, -73.791953,5,82048,0
82049,de la Grande-Côte / Rose-Alma,  45.637957, -73.789598,5,82049,0
82050,de la Grande-Côte / Charbonneau,  45.639531, -73.787480,5,82050,0
82051,de la Grande-Côte / Rosedale,  45.641121, -73.785438,5,82051,0
82052,de la Grande-Côte / Grenier,  45.642102, -73.784463,5,82052,0
82053,de la Grande-Côte / Labonté,  45.643444, -73.783105,5,82053,0
82054,de la Grande-Côte / Maisonneuve,  45.644839, -73.781802,5,82054,0
82055,de la Grande-Côte / Cadieux,  45.645829, -73.780800,5,82055,0
82056,de la Grande-Côte / des Genêts,  45.648343, -73.778633,5,82056,0
82057,de la Grande-Côte / Roland-Durand,  45.650980, -73.775571,5,82057,0
82058,de la Grande-Côte / De Gaulle,  45.655496, -73.771401,5,82058,0
82059,Adolphe-Chapleau / 56e Avenue,  45.657529, -73.769049,5,82059,0
82060,Adolphe-Chapleau / 51e Avenue,  45.660402, -73.765507,5,82060,0
82061,Adolphe-Chapleau / 47e Avenue,  45.661689, -73.762934,5,82061,0
82062,Adolphe-Chapleau / 43e Avenue,  45.663983, -73.760847,5,82062,0
82063,Montée Gagnon / du Souvenir,  45.665600, -73.761453,5,82063,0
82064,Adolphe-Chapleau / 38e Avenue,  45.666679, -73.758296,5,82064,0
82065,Adolphe-Chapleau / 33e Avenue,  45.668512, -73.755964,5,82065,0
82066,Adolphe-Chapleau / 31e Avenue,  45.669743, -73.754837,5,82066,0
82067,Adolphe-Chapleau / 27e Avenue,  45.671979, -73.753234,5,82067,0
82068,Adolphe-Chapleau / 25e Avenue,  45.672550, -73.751395,5,82068,0
82069,Adolphe-Chapleau / 24e Avenue,  45.673205, -73.750168,5,82069,0
82071,Côte de Terrebonne / George-VI,  45.676626, -73.744056,5,82071,0
82072,Turgeon / Dubois,  45.637166, -73.838537,5,82072,0
82073,Turgeon / Forget,  45.638200, -73.839861,5,82073,0
82074,Turgeon / Roux,  45.638815, -73.840789,5,82074,0
82075,Saint-Louis / du Chanoine-Lionel-Groulx,  45.640181, -73.841657,5,82075,0
82076,Collège Lionel-Groulx,  45.641235, -73.843287,5,82076,0
82077,Saint-Louis / Limoges,  45.642997, -73.845789,5,82077,0
82078,Ducharme / face au poste de police,  45.644255, -73.845105,5,82078,0
82079,Ducharme / Duquet,  45.645267, -73.843503,5,82079,0
82080,Ducharme / du Curé-Labelle,  45.647395, -73.840206,5,82080,0
82081,du Curé-Labelle / 17e Avenue Est,  45.650731, -73.844598,6,82081,0
82082,de la Côte-Saint-Louis Est / Perreault,  45.652831, -73.845251,6,82082,0
82083,de la Côte-Saint-Louis Est / de la Briquade,  45.653505, -73.844978,6,82083,0
82084,de la Côte-Saint-Louis Est / des Bolets,  45.656674, -73.844112,6,82084,0
82085,de la Côte-Saint-Louis Est / Paul-Albert,  45.684076, -73.829541,6,82085,0
82086,Montée Gagnon / de la Côte-Saint-Louis Est,  45.697253, -73.808735,6,82086,0
82087,Montée Gagnon / Saint-Roch,  45.699543, -73.812389,6,82087,0
82088,Montée Gagnon / Rang Lepage,  45.732113, -73.822230,6,82088,0
82089,Montée Gagnon / face à l'Établissement Archambault,  45.743235, -73.825635,6,82089,0
82090,Montée Gagnon / Isabelle,  45.745433, -73.826347,6,82090,0
82091,Sainte-Anne / des Entreprises,  45.748990, -73.825416,6,82091,0
82092,Collège Lionel-Groulx,  45.641130, -73.843137,5,82092,1
82093,Sainte-Anne / Delorme,  45.753392, -73.821054,6,82093,0
82094,Sainte-Anne / 1re Avenue,  45.755313, -73.819108,6,82094,0
82095,Sainte-Anne / Therrien,  45.758497, -73.815982,6,82095,0
82096,Sainte-Anne / 3e Avenue,  45.760651, -73.813809,6,82096,0
82099,des Cèdres / Sainte-Anne,  45.766697, -73.814884,6,82099,0
82101,Sainte-Anne / 3e Avenue,  45.761064, -73.813829,6,82101,0
82102,Sainte-Anne / 2e Avenue,  45.759696, -73.815058,6,82102,0
82103,Sainte-Anne / Therrien,  45.758783, -73.815976,6,82103,0
82104,Sainte-Anne / 1re Avenue,  45.755569, -73.819160,6,82104,0
82105,Sainte-Anne / Delorme,  45.753427, -73.821477,6,82105,0
82107,Montée Gagnon / Trépanier,  45.747611, -73.826943,6,82107,0
82108,Montée Gagnon / Établissement Archambault,  45.743482, -73.826053,6,82108,0
82109,Montée Gagnon / Rang Lepage,  45.732486, -73.822698,6,82109,0
82110,Montée Gagnon / Lauzon,  45.699625, -73.812920,6,82110,0
82111,Montée Gagnon / de la Côte-Saint-Louis Est,  45.697056, -73.808924,6,82111,0
82112,de la Côte-Saint-Louis Est / Paul-Albert,  45.684325, -73.829420,6,82112,0
82113,de la Côte-Saint-Louis Est / des Bolets,  45.656847, -73.844301,6,82113,0
82114,de la Côte-Saint-Louis Est / de la Briquade,  45.653811, -73.845178,6,82114,0
82115,de la Côte-Saint-Louis Est / Perreault,  45.653196, -73.845498,6,82115,0
82116,du Curé-Labelle / 17e Avenue Ouest,  45.650741, -73.845085,6,82116,0
82117,Ducharme / devant le Tim Hortons,  45.647324, -73.841028,5,82117,0
82118,Ducharme / Duquet,  45.645759, -73.843454,5,82118,0
82119,Ducharme / devant le poste de police,  45.644398, -73.845463,5,82119,0
82120,Saint-Louis / Limoges,  45.642611, -73.845651,5,82120,0
82121,de l'Église / Devant la pharmacie,  45.640259, -73.844238,5,82121,0
82122,Saint-Joseph / Blainville Ouest,  45.639548, -73.843895,5,82122,0
82123,Saint-Joseph / Roux,  45.638027, -73.842256,5,82123,0
82124,Saint-Joseph / Bélanger,  45.637108, -73.841018,5,82124,0
82125,Dubois / Turgeon,  45.637148, -73.839051,5,82125,0
82126,Métro Cartier Quai 12,  45.559526, -73.682137,3,82126,0
82127,Station Montmorency,  45.558399, -73.720666,3,82127,0
82128,Montée Gagnon / du Souvenir,  45.669165, -73.766629,5,82128,0
82130,Montée Gagnon / Adrien-Éthier Nord,  45.674557, -73.774434,5,82130,0
82131,Montée Gagnon / des Pommetiers,  45.674110, -73.774226,5,82131,0
82132,Montée Gagnon / face au civique #328,  45.676066, -73.776834,5,82132,0
82133,Montée Gagnon / de l'Érablière,  45.678381, -73.780312,5,82133,0
82134,Montée Gagnon / de Vignory,  45.679186, -73.781525,5,82134,0
82135,Montée Gagnon / Rang Saint-François,  45.683959, -73.788625,5,82135,0
82138,Sainte-Anne / des Entreprises,  45.748637, -73.826090,6,82138,0
82139,Montée Gagnon / Rang Saint-François,  45.684032, -73.789184,5,82139,0
82141,Montée Gagnon / de Martigny,  45.677989, -73.780234,5,82141,0
82142,Montée Gagnon / devant le civique #328,  45.676051, -73.777171,5,82142,0
82143,Montée Gagnon / des Pommetiers,  45.675595, -73.776105,5,82143,0
82144,Montée Gagnon / Adrien-Éthier Sud,  45.672217, -73.771296,5,82144,0
82145,Montée Gagnon / du Souvenir,  45.669195, -73.767111,5,82145,0
82165,du Plein-Air / du Rallye,  45.652513, -73.884678,7,82165,0
82166,du Plein-Air / du Biathlon,  45.651739, -73.880421,7,82166,0
82167,du Plein-Air / de l'Escrime,  45.651260, -73.879728,7,82167,0
82168,du Plein-Air / de la Luge,  45.650338, -73.878361,7,82168,0
82169,du Plein-Air / des Sports,  45.649474, -73.876997,7,82169,0
